Program,Sex_code,Entrance_Exam_Score,HS_GPA,risk_label,Entrance_Exam_Tier,HS_Performance_Tier,Strand_Program_Match,First_Gen_Student,Has_Scholarship,Financial_Stress,Gap_Years,Private_HS,Has_HS_Honors,Age_Group,Age_At_Enrollment,Distance_KM,Distance_Bucket,Program_Risk_Index,Municipality_Risk_Index
-1.5,0.7066333249692957,-0.8139574426466123,0.35658796638138207,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
-1.0,0.7066333249692957,1.0284774851487037,1.9253271950122768,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,-1.1925459406844572,0.0
-1.5,0.7066333249692957,0.7493206779069892,0.45071232009923484,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.0,0.7066333249692957,-0.7022947197499265,0.0742149052278215,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
-1.5,0.7066333249692957,-1.5955965029234132,-2.027895661137578,1,-0.26318927923180935,1.6275489845744848,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,2.7962291819154013,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
-1.0,0.7066333249692957,-0.36730655105986904,-1.4945243234030732,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,2.7962291819154013,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,-1.1925459406844572,0.0
-0.5,0.7066333249692957,2.089273352667219,-0.03559684077634158,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,1.454324317907876,0.0
1.5,-1.4151611092548626,0.6934893164586462,-0.17678337135312297,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.0,0.7066333249692957,0.19100706342356005,-0.27090772507097577,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,2.7962291819154013,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.43629729537236295,0.0
0.5,-1.4151611092548626,0.13517570197521714,0.5762114583897082,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
-1.5,0.7066333249692957,-1.2047769727850126,-2.216144368573286,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
0.5,0.7066333249692957,-0.1439811052664974,-0.9611529856685703,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
1.0,0.7066333249692957,0.24683842487190297,0.3095257895224557,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
0.5,0.7066333249692957,-0.423137912508212,1.2978315035599188,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
-1.5,0.7066333249692957,-0.19981246671484032,0.35658796638138207,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
-0.5,-1.4151611092548626,1.3076342923904183,0.9683962655474319,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,1.454324317907876,0.0
1.0,0.7066333249692957,0.13517570197521714,-1.180776477676894,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
1.0,0.7066333249692957,-0.08814974381815449,0.7487727735391058,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.43629729537236295,0.0
1.0,0.7066333249692957,-0.47896927395655486,-0.5689681785108466,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
-0.5,-1.4151611092548626,-2.8797178162353,-2.529892214299465,0,5.497826865516591,1.6275489845744848,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,1.454324317907876,0.0
0.0,0.7066333249692957,-0.1439811052664974,-1.8396469537018703,0,-0.26318927923180935,1.6275489845744848,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.8435081043865679,0.0
-1.0,-1.4151611092548626,0.3026697863202459,1.2507693267009925,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,-1.7859718719944033,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.1925459406844572,0.0
-0.5,0.7066333249692957,0.5818265935619604,-0.01990944849003352,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,1.1075378815398258,-1.1035900787375015,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,1.454324317907876,0.0
1.0,0.7066333249692957,0.023512979078531327,0.7644601658254138,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.43629729537236295,0.0
-1.0,0.7066333249692957,0.24683842487190297,-1.180776477676894,0,-0.26318927923180935,1.6275489845744848,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,-1.1925459406844572,0.0
-1.5,0.7066333249692957,1.0843088465970465,0.8742719118295769,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
-0.5,0.7066333249692957,0.5818265935619604,0.4977744969581635,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,1.454324317907876,0.0
1.5,0.7066333249692957,-2.1539101174068422,-2.749515706307789,0,2.617318793142391,1.6275489845744848,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,2.7962291819154013,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
-1.5,0.7066333249692957,-1.8189219487167847,-2.231831760859594,0,2.617318793142391,1.6275489845744848,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,0.4143325092169317,0.6075862429623243,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.0,0.7066333249692957,0.9168147622520179,-0.9140908088096417,0,-0.26318927923180935,1.6275489845744848,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
1.0,0.7066333249692957,0.4701638706652746,1.8155154490081136,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,0.43629729537236295,0.0
-0.5,0.7066333249692957,-0.032318382369811584,1.4390180341367003,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
0.5,-1.4151611092548626,1.0843088465970465,0.5448366738170899,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
1.0,0.7066333249692957,-1.5955965029234132,-1.5258991079756914,1,-0.26318927923180935,1.6275489845744848,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-3.150735458508207,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
0.5,0.7066333249692957,-0.423137912508212,-0.4905312170793019,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.001052819958739427,-1.9494586997060335,1,-0.26318927923180935,1.6275489845744848,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
1.5,0.7066333249692957,-1.2047769727850126,-0.6003429630834627,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,0.5818265935619604,-0.20815815592573908,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
-1.0,0.7066333249692957,-0.31147518961152615,0.0742149052278215,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,-1.1925459406844572,0.0
-1.0,0.7066333249692957,1.419297015287104,0.8585845195432688,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,-1.1925459406844572,0.0
-1.0,0.7066333249692957,-1.1489456113366698,-1.6200234616935443,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.1925459406844572,0.0
-1.0,0.7066333249692957,0.4701638706652746,0.5605240661033979,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.1925459406844572,0.0
1.0,-1.4151611092548626,0.7493206779069892,1.0311458346926663,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.43629729537236295,0.0
0.5,-1.4151611092548626,0.19100706342356005,1.4547054264230084,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
-1.5,0.7066333249692957,-1.2047769727850126,-1.9494586997060335,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.001052819958739427,-0.6944673168013178,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.0,-1.4151611092548626,0.35850114776858877,-0.616030355369773,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
1.0,-1.4151611092548626,0.5259952321136175,-0.6944673168013178,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,0.43629729537236295,0.0
-0.5,-1.4151611092548626,0.5818265935619604,0.9213340886885032,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-1.5,-1.4151611092548626,-0.032318382369811584,1.5017676032819347,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
-0.5,0.7066333249692957,-0.47896927395655486,0.16833925894567428,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-1.5,0.7066333249692957,-0.31147518961152615,0.23108882809091094,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,-1.7859718719944033,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.0,0.7066333249692957,-3.1030432620286716,-3.0632635520339675,0,5.497826865516591,1.6275489845744848,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.43629729537236295,0.0
